time_s,left_target_roll_rad,left_target_pitch_rad,left_target_yaw_rad,left_actual_roll_rad,left_actual_pitch_rad,left_actual_yaw_rad,right_target_roll_rad,right_target_pitch_rad,right_target_yaw_rad,right_actual_roll_rad,right_actual_pitch_rad,right_actual_yaw_rad
11.74,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6165400933529486,0.11154018770221706,0.0077009119959693915,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7503170878446489,0.060801659045171146,0.015259207997313293
11.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6067129860145106,0.11190655077175424,-0.014703686427045634,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7471266944836329,0.07711258449137608,-0.0014282499984510121
11.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5985883345190526,0.11286276582812395,-0.03366879981539345,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7400242558943335,0.09533094268402882,-0.01752332563531077
11.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5957014878250398,0.1138285467722631,-0.04961776928862459,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7369614156966093,0.11277642977471683,-0.0301711013233404
11.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5898165478994503,0.11413835750462155,-0.06162792996653513,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7266277428914553,0.1296764609280631,-0.043244060783827955
11.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5827164304893268,0.11323455532824758,-0.06972820332733992,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7028994928515062,0.14724403584796408,-0.055665236341117814
11.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5785675555317471,0.11219437869998304,-0.07357829230376041,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6745318228208221,0.1643061470600004,-0.0648481173245364
11.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5817962916569052,0.11152332533007389,-0.07150121393942493,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6522310926523527,0.17950582674647558,-0.06981859251953154
11.9,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5892051424155068,0.11092669825949159,-0.062035174115716345,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6408618107335002,0.19248471004366444,-0.06927196047006287
11.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5976755871349806,0.10902594773772578,-0.046603592821627536,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6367786693356733,0.20269907888595298,-0.06363494115443481
11.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.602234825892234,0.10505414328888527,-0.028506191111790376,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6379474607116016,0.20909776098183336,-0.05480170182139254
11.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.59991629145975,0.1008237840058296,-0.011701195229374475,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6426278627628046,0.2123595853933367,-0.04546771240506436
11.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5968420449268661,0.09797456160989007,0.0023068590543135403,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6507279266528713,0.2140747358143092,-0.03668191145673384
12.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5939399327511223,0.09685372044190504,0.015020368490301124,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6610879494568348,0.21471023271510423,-0.029249360838416043
12.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5909887710649773,0.09723028932254399,0.028058465216835998,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6731261759414058,0.21418082302759517,-0.0230061475746124
12.040000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5880984713515891,0.09908892567779534,0.041792567517463776,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6860971180212446,0.2122209007832156,-0.01675797455241836
12.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5900471965377282,0.10190496176792957,0.05553323264624248,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7004951496905999,0.20909465877062786,-0.008900280554800825
12.08,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.595724003321699,0.10550722405560732,0.06811342734472672,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7186614634488646,0.20457971496847607,0.0012673412311991427
12.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6040576431206914,0.10917762030411024,0.07905081463934117,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7397535549330648,0.19853853087466217,0.012858990558744806
12.120000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6099730856250505,0.11167242031276928,0.08853401055468857,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.760422630528315,0.1906007256714973,0.025213898739742727
12.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6115121141553626,0.111648327214807,0.09673889905762224,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7778811531476683,0.17966456462817829,0.03859123842854181
12.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6131038420483756,0.10838051815179575,0.10443880814997727,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7851779558683244,0.16474070215464415,0.05234557273950429
12.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6150389566882573,0.1048041762695228,0.11405957640047767,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7833385160751738,0.14622653942262664,0.0659399213499167
12.200000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6212116137190887,0.10408414926119428,0.12360253754125149,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7841351535783357,0.1249410710947733,0.0787191513547548
12.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.623176379006969,0.10523457248735718,0.13019484053678015,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7906090161475171,0.10520356644765652,0.08998113552319828
12.24,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6225010407983054,0.10789450217637825,0.1326246061055083,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8042778698765956,0.09032596059173943,0.10004985278086446
12.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.621812216572846,0.11281293832752443,0.13312468822477763,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8227691891483553,0.08019136513207274,0.10901167382555725
12.280000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6193964473801103,0.11861803332374689,0.1333294770866874,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8317298972606213,0.0734064580179416,0.11376827153377067
12.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6124181886274586,0.12385243402902116,0.13347112795824975,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.826937601102922,0.06718181308228832,0.11506062744052599
12.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6028301668610285,0.1282259082125531,0.1318790617935449,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8099270810998851,0.061257666140490726,0.11477430764643556
12.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6011983989081559,0.13190108666873127,0.12731585505890994,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7937466396653472,0.05513776814142281,0.11337965743938726
12.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6065155020673666,0.13485931893577618,0.12155524817437446,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7844680994255911,0.04847091106019811,0.11030464062834756
12.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6090746724383774,0.13682854857070909,0.11687888210154039,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.77883899238483,0.04226110349111984,0.10561525566748602
12.4,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6112758720906828,0.1379101371102294,0.11380078649212035,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7736856638857607,0.037111614253100306,0.09916910399740848
12.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6137456344405838,0.13907865677358267,0.11157465200200795,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7699476586649568,0.031966819377804774,0.09069409385343234
12.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6159828020304843,0.13953927956024234,0.10907136861397389,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7679552803474136,0.02604099974162408,0.08251488876388013
12.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6165022220038495,0.1393479826160146,0.10579725359012275,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7676539110001439,0.019998688197279478,0.07591851680369595
12.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.616672999456206,0.13846631342220372,0.10241187822937182,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7703955970967692,0.013980602276435748,0.07085815568945153
12.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6166792308318749,0.13714679641869457,0.09989388530488302,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7735420802259236,0.008057809310388195,0.06752421415504699
12.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6170978808269271,0.1356080193436074,0.09836562820501514,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7763542547010321,0.0028172351670025476,0.0662311757767589
12.540000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6193881222368179,0.13398211255156042,0.09801611026107136,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7792320580763641,-0.0013490857701409476,0.06695460725775598
12.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6223784552799473,0.13237063001018395,0.09853259024425313,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7814669621799003,-0.00431962940735001,0.06934305706831242
12.58,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6257370136413275,0.13069198128804604,0.09904364333786685,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7819280473700108,-0.005795163813861747,0.0724861678398791
12.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6304069505299187,0.1286393874091523,0.09879228783716444,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7803267494699581,-0.005322516169110225,0.07491327621865675
12.620000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6361851804934746,0.12605256645346605,0.09707085753849753,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7764975657640182,-0.0026437240796243397,0.07545298554106819
12.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6424051910437499,0.12300739277055464,0.09296138618911781,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7705793614827398,0.002388264283753754,0.0733804244903948
12.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6487872897331934,0.11966709477743025,0.08556516737555714,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7631639701226564,0.00977687883081786,0.06828219593204642
12.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6525766362015419,0.11652128519173222,0.07405019850758345,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7563466817143926,0.019148742623504494,0.059766814412197986
12.700000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6483465991748565,0.11396939074101432,0.05770351499810382,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7511557820814524,0.029562378375908662,0.04763027871544859
12.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6338208239148043,0.11270657954402094,0.036444314762878884,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7490549672832255,0.04344458624713213,0.03343154685616574
12.74,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6202950848143421,0.11239511104019606,0.012495152445621785,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.748990156173897,0.05855909200296857,0.018776773375749376
12.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6088838564219803,0.11297341436688701,-0.00967746900005211,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7462557936887622,0.07466512510323828,0.0020461781817295516
12.780000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6003284497039613,0.11406264994367836,-0.02899590649027916,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7409210736703298,0.09280515565865356,-0.014081950940745255
12.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.597068140231326,0.11498119566145819,-0.04542443048409558,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7389027690122724,0.11021154090559543,-0.02682065903272252
12.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5906927616711188,0.11532980684403354,-0.058192440356224416,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7287642938969109,0.12722763372951798,-0.04011302701821081
12.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5823470769552271,0.11454596367121496,-0.06735398945810082,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7043817989521028,0.14495607818024736,-0.0527396550337215
12.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5769620714310872,0.11377647849928463,-0.07217612150917985,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6748580805729124,0.16231767845062745,-0.06226015891293655
12.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5796220199916443,0.1133945031069125,-0.0704628077011442,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6518631871371372,0.17782630364111332,-0.06738773818250707
12.9,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5871204688774748,0.11295893558312922,-0.060888916778535675,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6402712745735817,0.19094621965167122,-0.06686011225217221
12.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5958833235921619,0.11098505929258388,-0.04513117434001832,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.63602284073726,0.20120682719836083,-0.06120050681807604
12.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6007563576007536,0.10680505301537813,-0.02661902516568224,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6367409813194383,0.2076509623936656,-0.05238993320030985
12.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5990557672055881,0.10227137734625985,-0.009382298142470512,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6414421391301113,0.2108574750499123,-0.04280913977510684
12.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5966960194418468,0.09907217434642791,0.004959930962326093,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6496256439465394,0.21254048059498878,-0.03372771781839601
13.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.594678984534115,0.09754562132140954,0.017823578022999623,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6600896939422976,0.21319926408968118,-0.026054842178555394
