5.871127173304557800e-02,5.540347099304199219e-01,8.798429965972900391e-01,2.989419549703598022e-02,-1.102238148450851440e-01,-7.981914281845092773e-01,-5.914790630340576172e-01,-3.882203996181488037e-01,2.166682183742523193e-01,3.438508212566375732e-01,7.603218555450439453e-01,-3.930397033691406250e-01,1.542324274778366089e-01,-8.111305832862854004e-01,-2.191504389047622681e-01,1.192777901887893677e-01,7.507856488227844238e-01,-1.767244189977645874e-01,1.020138785243034363e-01,-2.859173715114593506e-01,3.783646523952484131e-01,5.199999809265136719e-01,-1.782918870449066162e-01,4.680616259574890137e-01,-1.002841740846633911e-01,-6.766532361507415771e-02,-2.011384516954421997e-01,-2.711954414844512939e-01,3.120143115520477295e-01,-5.735929608345031738e-01,-8.698014020919799805e-01,-4.157707095146179199e-02,8.948056101799011230e-01,5.467464923858642578e-01,-1.123737320303916931e-01,-2.783242762088775635e-01
5.827173218131065369e-02,5.587623119354248047e-01,8.852236270904541016e-01,2.915637381374835968e-02,-1.142776608467102051e-01,-7.889395356178283691e-01,-6.030463576316833496e-01,-4.067175388336181641e-01,2.097789943218231201e-01,3.261345922946929932e-01,7.441756129264831543e-01,-3.840034604072570801e-01,1.485966593027114868e-01,-8.008222579956054688e-01,-2.070306837558746338e-01,1.288495212793350220e-01,7.212614417076110840e-01,-1.705618798732757568e-01,9.844440221786499023e-02,-2.862992584705352783e-01,3.634200096130371094e-01,5.199999809265136719e-01,-1.868508011102676392e-01,4.671897888183593750e-01,-9.621708840131759644e-02,-6.684371083974838257e-02,-2.002384215593338013e-01,-2.756169140338897705e-01,3.169122636318206787e-01,-5.601380467414855957e-01,-8.750679492950439453e-01,-5.335181578993797302e-02,8.547890782356262207e-01,5.714161396026611328e-01,-1.352352946996688843e-01,-2.841099798679351807e-01
5.838375911116600037e-02,5.614750385284423828e-01,8.918702602386474609e-01,2.751708216965198517e-02,-1.181215345859527588e-01,-7.796942591667175293e-01,-6.143020391464233398e-01,-4.265910387039184570e-01,1.972551643848419189e-01,3.040645122528076172e-01,7.226555943489074707e-01,-3.706737458705902100e-01,1.405641734600067139e-01,-7.841379046440124512e-01,-1.950871795415878296e-01,1.423747092485427856e-01,6.770493388175964355e-01,-1.541008502244949341e-01,9.180998057126998901e-02,-2.891133129596710205e-01,3.416388034820556641e-01,5.199999809265136719e-01,-1.997585445642471313e-01,4.718086421489715576e-01,-9.117776900529861450e-02,-6.095184758305549622e-02,-1.943591535091400146e-01,-2.778840959072113037e-01,3.323224484920501709e-01,-5.373260974884033203e-01,-8.876727819442749023e-01,-6.209851056337356567e-02,7.491303682327270508e-01,5.817813277244567871e-01,-1.719577163457870483e-01,-2.991414666175842285e-01
5.543601140379905701e-02,5.674195885658264160e-01,8.992693424224853516e-01,2.789550274610519409e-02,-1.193612962961196899e-01,-7.707070708274841309e-01,-6.252881884574890137e-01,-4.380154311656951904e-01,1.768533140420913696e-01,2.812489569187164307e-01,6.811040043830871582e-01,-3.495756089687347412e-01,1.282430738210678101e-01,-7.541885972023010254e-01,-1.840369701385498047e-01,1.506708711385726929e-01,6.209239959716796875e-01,-1.382926553487777710e-01,8.839841187000274658e-02,-2.999386191368103027e-01,3.112741112709045410e-01,5.199999809265136719e-01,-2.250160276889801025e-01,4.757501184940338135e-01,-8.273428678512573242e-02,-3.539024665951728821e-02,-2.048438787460327148e-01,-2.790225446224212646e-01,3.449202179908752441e-01,-4.883210659027099609e-01,-8.782587051391601562e-01,-7.824222743511199951e-02,5.241848230361938477e-01,5.631601214408874512e-01,-2.182925343513488770e-01,-3.185614347457885742e-01
5.360472574830055237e-02,5.711529850959777832e-01,9.065950512886047363e-01,2.455886080861091614e-02,-1.175331696867942810e-01,-7.638012170791625977e-01,-6.341849565505981445e-01,-4.316956698894500732e-01,1.532445847988128662e-01,2.667389214038848877e-01,6.277810931205749512e-01,-3.265334665775299072e-01,1.084852740168571472e-01,-7.110008597373962402e-01,-1.786878108978271484e-01,1.535237878561019897e-01,5.571743845939636230e-01,-1.210310012102127075e-01,8.714769035577774048e-02,-3.105959594249725342e-01,2.734982371330261230e-01,5.191698670387268066e-01,-2.482562810182571411e-01,4.742600619792938232e-01,-9.057947993278503418e-02,-1.119946315884590149e-02,-2.238194048404693604e-01,-2.810862958431243896e-01,3.503389656543731689e-01,-4.522050023078918457e-01,-8.765610456466674805e-01,-8.166369795799255371e-02,3.427165746688842773e-01,5.061824917793273926e-01,-2.414287477731704712e-01,-3.290418684482574463e-01
5.603829771280288696e-02,5.722613334655761719e-01,9.131100773811340332e-01,1.961027830839157104e-02,-1.149955168366432190e-01,-7.580220103263854980e-01,-6.417118310928344727e-01,-4.258731007575988770e-01,1.329454332590103149e-01,2.519411444664001465e-01,5.822802186012268066e-01,-3.005704581737518311e-01,9.003380686044692993e-02,-6.712872385978698730e-01,-1.701169759035110474e-01,1.567293554544448853e-01,4.996528029441833496e-01,-9.762883186340332031e-02,8.778084814548492432e-02,-3.200622498989105225e-01,2.344100922346115112e-01,5.175024271011352539e-01,-3.014393150806427002e-01,4.686447381973266602e-01,-1.242177411913871765e-01,3.464074060320854187e-02,-2.354925423860549927e-01,-2.788124680519104004e-01,3.426200747489929199e-01,-4.324568808078765869e-01,-8.743958473205566406e-01,-6.354919821023941040e-02,1.954625695943832397e-01,4.131127297878265381e-01,-2.414807975292205811e-01,-3.376833498477935791e-01
5.541894212365150452e-02,5.777269601821899414e-01,9.190649390220642090e-01,1.883731596171855927e-02,-1.125426292419433594e-01,-7.510805726051330566e-01,-6.502747535705566406e-01,-4.139992892742156982e-01,1.138276308774948120e-01,2.316064983606338501e-01,5.495666861534118652e-01,-2.852148413658142090e-01,7.932011038064956665e-02,-6.369354724884033203e-01,-1.583924889564514160e-01,1.586922258138656616e-01,4.517916738986968994e-01,-7.861139625310897827e-02,9.203775227069854736e-02,-3.250784277915954590e-01,1.987413465976715088e-01,5.144629478454589844e-01,-3.762361705303192139e-01,4.433760344982147217e-01,-1.678850054740905762e-01,1.035561561584472656e-01,-2.412171214818954468e-01,-2.617457211017608643e-01,3.314972519874572754e-01,-4.347324669361114502e-01,-8.474621176719665527e-01,-2.148119360208511353e-02,8.933193236589431763e-02,3.383644819259643555e-01,-2.333692759275436401e-01,-3.380771577358245850e-01
5.227662622928619385e-02,5.766143798828125000e-01,9.248065352439880371e-01,1.414822693914175034e-02,-1.084057688713073730e-01,-7.463120818138122559e-01,-6.565563678741455078e-01,-4.001730084419250488e-01,9.750692546367645264e-02,2.231753468513488770e-01,5.293931961059570312e-01,-2.756809294223785400e-01,7.416979223489761353e-02,-6.049125790596008301e-01,-1.577116996049880981e-01,1.604848206043243408e-01,4.099710583686828613e-01,-4.499415680766105652e-02,1.062124818563461304e-01,-3.284972608089447021e-01,1.705894917249679565e-01,5.132600665092468262e-01,-4.401833415031433105e-01,4.242717325687408447e-01,-1.989572644233703613e-01,1.399350017309188843e-01,-2.332561612129211426e-01,-2.545908689498901367e-01,3.260005712509155273e-01,-4.477686285972595215e-01,-8.274109959602355957e-01,2.196642197668552399e-02,2.582985907793045044e-02,3.073398470878601074e-01,-2.294403910636901855e-01,-3.293350040912628174e-01
4.788799956440925598e-02,5.749835371971130371e-01,9.288532733917236328e-01,1.256396248936653137e-02,-9.992459416389465332e-02,-7.406255006790161133e-01,-6.643275022506713867e-01,-3.792709708213806152e-01,8.911354839801788330e-02,2.022031396627426147e-01,4.913153946399688721e-01,-2.695190608501434326e-01,6.086021289229393005e-02,-5.681630373001098633e-01,-1.477427184581756592e-01,1.568951755762100220e-01,3.581753373146057129e-01,-1.778232492506504059e-02,1.158398017287254333e-01,-3.378141522407531738e-01,1.307581961154937744e-01,5.080245137214660645e-01,-5.662512779235839844e-01,3.724587559700012207e-01,-2.747777104377746582e-01,2.437624484300613403e-01,-2.347187995910644531e-01,-2.218255847692489624e-01,2.813493013381958008e-01,-4.892728328704833984e-01,-7.752335071563720703e-01,1.152163073420524597e-01,-7.247072458267211914e-02,2.578116059303283691e-01,-2.209018915891647339e-01,-2.916907370090484619e-01
3.828846663236618042e-02,5.798795819282531738e-01,9.335455298423767090e-01,9.677756577730178833e-03,-8.891944587230682373e-02,-7.360532879829406738e-01,-6.709882616996765137e-01,-3.392806053161621094e-01,9.040246903896331787e-02,1.976052820682525635e-01,4.869653880596160889e-01,-2.635162770748138428e-01,5.274977162480354309e-02,-5.246032476425170898e-01,-1.462797075510025024e-01,1.418176740407943726e-01,3.282728493213653564e-01,-3.736140934051945806e-05,1.331785619258880615e-01,-3.397827744483947754e-01,9.174806624650955200e-02,4.989285171031951904e-01,-6.988881826400756836e-01,3.133735060691833496e-01,-3.209254145622253418e-01,3.040272593498229980e-01,-2.412546128034591675e-01,-2.069183886051177979e-01,2.532478272914886475e-01,-5.453847050666809082e-01,-7.105938196182250977e-01,2.054406106472015381e-01,-1.749382019042968750e-01,2.327457219362258911e-01,-2.048141211271286011e-01,-2.435216009616851807e-01
3.540094569325447083e-02,5.820775628089904785e-01,9.368671178817749023e-01,1.519366982392966747e-03,-7.872129976749420166e-02,-7.301551699638366699e-01,-6.787297725677490234e-01,-2.869451940059661865e-01,8.928924798965454102e-02,1.888746768236160278e-01,4.736816883087158203e-01,-2.711875736713409424e-01,5.341522395610809326e-02,-4.800645112991333008e-01,-1.418114155530929565e-01,1.343664079904556274e-01,2.999949157238006592e-01,7.212840951979160309e-03,1.440565735101699829e-01,-3.439221680164337158e-01,5.564550682902336121e-02,4.845865964889526367e-01,-7.875531911849975586e-01,2.801621854305267334e-01,-3.403066992759704590e-01,3.257216811180114746e-01,-2.563483119010925293e-01,-2.004507780075073242e-01,2.590563893318176270e-01,-6.050122976303100586e-01,-6.698067188262939453e-01,2.621537446975708008e-01,-2.630172371864318848e-01,2.033202946186065674e-01,-2.006895393133163452e-01,-2.210481017827987671e-01
3.361694887280464172e-02,5.860838890075683594e-01,9.397514462471008301e-01,-4.099488724023103714e-03,-7.222475111484527588e-02,-7.254321575164794922e-01,-6.844815611839294434e-01,-2.422922253608703613e-01,8.658853173255920410e-02,1.856348961591720581e-01,4.607346653938293457e-01,-2.766635119915008545e-01,5.003936961293220520e-02,-4.437988400459289551e-01,-1.409866511821746826e-01,1.220997795462608337e-01,2.735454440116882324e-01,9.543353691697120667e-03,1.530223339796066284e-01,-3.454874157905578613e-01,2.500573918223381042e-02,4.569855332374572754e-01,-8.589034080505371094e-01,2.675848603248596191e-01,-3.778026998043060303e-01,3.233733177185058594e-01,-2.983282208442687988e-01,-2.037010341882705688e-01,2.461804151535034180e-01,-6.683347225189208984e-01,-6.496571302413940430e-01,3.367763161659240723e-01,-3.311130106449127197e-01,1.838811039924621582e-01,-1.800814121961593628e-01,-1.785155087709426880e-01
2.679894119501113892e-02,5.928978323936462402e-01,9.417589306831359863e-01,-4.079689271748065948e-03,-6.493351608514785767e-02,-7.225391268730163574e-01,-6.882616877555847168e-01,-1.897884011268615723e-01,8.092820644378662109e-02,1.834958195686340332e-01,4.351323544979095459e-01,-2.869628965854644775e-01,4.872609302401542664e-02,-4.102060794830322266e-01,-1.396370828151702881e-01,1.084454059600830078e-01,2.470031231641769409e-01,9.629097767174243927e-03,1.651758700609207153e-01,-3.484744131565093994e-01,5.900156684219837189e-03,4.173494279384613037e-01,-9.180405735969543457e-01,2.690446078777313232e-01,-3.928019702434539795e-01,2.898667156696319580e-01,-3.506373763084411621e-01,-2.245041280984878540e-01,2.349378019571304321e-01,-7.272877693176269531e-01,-6.520436406135559082e-01,3.718214333057403564e-01,-3.783964514732360840e-01,1.800237596035003662e-01,-1.643983423709869385e-01,-1.518596708774566650e-01
2.304384857416152954e-02,5.935217142105102539e-01,9.436041712760925293e-01,-6.538829766213893890e-03,-5.928018689155578613e-02,-7.216891050338745117e-01,-6.896433234214782715e-01,-1.489585489034652710e-01,7.491775602102279663e-02,1.755566596984863281e-01,4.069558382034301758e-01,-2.905553877353668213e-01,4.077069088816642761e-02,-3.854335844516754150e-01,-1.434432566165924072e-01,9.041836112737655640e-02,2.252759188413619995e-01,1.814875006675720215e-02,1.727916002273559570e-01,-3.493337631225585938e-01,-3.905075369402766228e-03,3.922439813613891602e-01,-9.570007920265197754e-01,2.846178114414215088e-01,-3.807145059108734131e-01,2.563017010688781738e-01,-3.909060657024383545e-01,-2.471020370721817017e-01,2.405874580144882202e-01,-7.511811256408691406e-01,-6.535474061965942383e-01,3.683086633682250977e-01,-3.927110135555267334e-01,1.806160062551498413e-01,-1.538896411657333374e-01,-1.502578705549240112e-01
1.401212159544229507e-02,6.016896963119506836e-01,9.443402290344238281e-01,-7.452203426510095596e-03,-5.594348907470703125e-02,-7.184762954711914062e-01,-6.932579278945922852e-01,-9.996812045574188232e-02,6.433667987585067749e-02,1.791463792324066162e-01,3.677000105381011963e-01,-2.988888323307037354e-01,3.259218856692314148e-02,-3.539333939552307129e-01,-1.560067385435104370e-01,6.330563127994537354e-02,1.939529180526733398e-01,8.826300501823425293e-03,1.870884746313095093e-01,-3.466914892196655273e-01,-1.048898976296186447e-02,3.581335246562957764e-01,-9.958976507186889648e-01,3.043223917484283447e-01,-3.533162474632263184e-01,1.782651990652084351e-01,-4.124785065650939941e-01,-2.829335033893585205e-01,2.667325735092163086e-01,-7.580964565277099609e-01,-6.830943226814270020e-01,3.329249620437622070e-01,-3.893463909626007080e-01,1.622844338417053223e-01,-1.460510045289993286e-01,-1.826864033937454224e-01
6.740437820553779602e-03,5.964476466178894043e-01,9.445041418075561523e-01,-1.379685010761022568e-02,-4.976101964712142944e-02,-7.166674733161926270e-01,-6.955006718635559082e-01,-6.128909438848495483e-02,5.429927632212638855e-02,2.008031159639358521e-01,3.331034779548645020e-01,-3.063611090183258057e-01,3.347219899296760559e-02,-3.327735960483551025e-01,-1.749888211488723755e-01,1.596669293940067291e-02,1.748436093330383301e-01,2.350928075611591339e-02,2.115053832530975342e-01,-3.340431451797485352e-01,-2.156278491020202637e-02,3.307868838310241699e-01,-1.013327240943908691e+00,3.344381451606750488e-01,-2.528721690177917480e-01,8.136104792356491089e-02,-4.109943509101867676e-01,-3.418003022670745850e-01,3.497377336025238037e-01,-7.200919985771179199e-01,-7.088600397109985352e-01,2.481274157762527466e-01,-3.323801457881927490e-01,1.540633291006088257e-01,-1.433584690093994141e-01,-2.613867521286010742e-01
1.579228090122342110e-03,5.846063494682312012e-01,9.443260431289672852e-01,-2.314865589141845703e-02,-4.042518883943557739e-02,-7.151242494583129883e-01,-6.974433660507202148e-01,-2.075716666877269745e-02,4.393424093723297119e-02,2.127659171819686890e-01,2.874286472797393799e-01,-3.153947293758392334e-01,3.528233245015144348e-02,-3.133010864257812500e-01,-1.905557662248611450e-01,-3.250271826982498169e-02,1.581807881593704224e-01,5.743852257728576660e-02,2.357195019721984863e-01,-3.168289661407470703e-01,-2.642036229372024536e-02,3.145692646503448486e-01,-9.975039958953857422e-01,3.585246503353118896e-01,-1.356347501277923584e-01,-3.796775999944657087e-04,-4.642288088798522949e-01,-3.993448317050933838e-01,4.879975616931915283e-01,-6.516453623771667480e-01,-7.126883864402770996e-01,1.070376411080360413e-01,-1.784297972917556763e-01,2.257567793130874634e-01,-1.571211367845535278e-01,-4.080186784267425537e-01
-4.014640580862760544e-03,5.849014520645141602e-01,9.438492655754089355e-01,-3.726076334714889526e-02,-2.616365067660808563e-02,-7.181573510169982910e-01,-6.943897604942321777e-01,6.326380372047424316e-02,2.401991002261638641e-02,2.114365100860595703e-01,2.145923674106597900e-01,-3.302208483219146729e-01,3.553339466452598572e-02,-2.402234971523284912e-01,-2.158701419830322266e-01,-7.985297590494155884e-02,1.263044327497482300e-01,5.802171677350997925e-02,2.442255616188049316e-01,-3.080572783946990967e-01,-3.982189670205116272e-02,2.528716325759887695e-01,-8.639304637908935547e-01,3.718118071556091309e-01,-4.559750109910964966e-02,-1.820519007742404938e-02,-5.136636495590209961e-01,-4.274459779262542725e-01,5.986575484275817871e-01,-5.726349353790283203e-01,-7.201961278915405273e-01,3.830407280474901199e-03,-1.460763439536094666e-02,3.606819808483123779e-01,-1.898156702518463135e-01,-4.896990656852722168e-01
-1.468688156455755234e-02,5.737099051475524902e-01,9.445499777793884277e-01,-4.345502704381942749e-02,-1.207444258034229279e-02,-7.176981568336486816e-01,-6.948922276496887207e-01,9.357176721096038818e-02,1.658106781542301178e-02,1.997651010751724243e-01,1.859455257654190063e-01,-3.393922746181488037e-01,3.756801784038543701e-02,-2.226486206054687500e-01,-2.279366701841354370e-01,-1.147032082080841064e-01,1.310225576162338257e-01,9.107904881238937378e-02,2.417179197072982788e-01,-2.880107462406158447e-01,-3.951227292418479919e-02,2.293628752231597900e-01,-6.884128451347351074e-01,4.160552024841308594e-01,-1.968691498041152954e-02,-8.401599712669849396e-03,-5.337645411491394043e-01,-4.113135635852813721e-01,5.892108678817749023e-01,-5.289622545242309570e-01,-7.631185650825500488e-01,-5.228209868073463440e-02,7.793168723583221436e-02,4.128532707691192627e-01,-2.089545279741287231e-01,-5.128686428070068359e-01
