step,time_s,command_vx,actual_vx,actual_vy,speed_error_xy,vx_error,vy_error,hand_pos_error,torso_ang_vel_xy,pelvis_ang_vel_xy,action_rate,done,timeout,terminated
623,12.46,0.30000001192092896,0.2973504364490509,-0.010793060064315796,0.011113523505628109,-0.0026495754718780518,-0.010793060064315796,0.0015707201091572642,0.15605942904949188,0.08082237094640732,0.3711698651313782,0,0,0
624,12.48,0.30000001192092896,0.2930006682872772,-0.011897554621100426,0.01380371768027544,-0.006999343633651733,-0.011897554621100426,0.001481112209148705,0.13327836990356445,0.06754720956087112,0.33580291271209717,0,0,0
625,12.5,0.30000001192092896,0.2929609417915344,-0.009368116967380047,0.01171794068068266,-0.007039070129394531,-0.009368116967380047,0.0018175911391153932,0.11095703393220901,0.10092917829751968,0.19880683720111847,0,0,0
626,12.52,0.30000001192092896,0.29616355895996094,-0.0053436364978551865,0.0065782079473137856,-0.0038364529609680176,-0.0053436364978551865,0.002284460235387087,0.10516640543937683,0.14472012221813202,0.3656664192676544,0,0,0
627,12.540000000000001,0.30000001192092896,0.2968076169490814,-0.0036447634920477867,0.004845171235501766,-0.003192394971847534,-0.0036447634920477867,0.002589699812233448,0.1519085168838501,0.06326021254062653,0.4218558669090271,0,0,0
628,12.56,0.30000001192092896,0.2977129817008972,-0.002010887488722801,0.0030453531071543694,-0.0022870302200317383,-0.002010887488722801,0.002931983442977071,0.1635083705186844,0.06070573255419731,0.3833199739456177,0,0,0
629,12.58,0.30000001192092896,0.29735395312309265,0.001491207629442215,0.0030373225454241037,-0.0026460587978363037,0.001491207629442215,0.003116463078185916,0.1532025933265686,0.07849770784378052,0.39705267548561096,0,0,0
630,12.6,0.30000001192092896,0.29404252767562866,0.0029398249462246895,0.006643356755375862,-0.005957484245300293,0.0029398249462246895,0.0031907246448099613,0.15836070477962494,0.11212018132209778,0.37784692645072937,0,0,0
631,12.620000000000001,0.30000001192092896,0.29772093892097473,0.003777376376092434,0.004411660134792328,-0.0022790729999542236,0.003777376376092434,0.003094231244176626,0.20661309361457825,0.10349373519420624,0.5369547605514526,0,0,0
632,12.64,0.30000001192092896,0.2952766716480255,0.0031719040125608444,0.005689544603228569,-0.004723340272903442,0.0031719040125608444,0.002838671673089266,0.2253795713186264,0.14795412123203278,0.5495237708091736,0,0,0
633,12.66,0.30000001192092896,0.29412826895713806,0.0008938228711485863,0.005939383991062641,-0.0058717429637908936,0.0008938228711485863,0.0029507270082831383,0.2532455325126648,0.18388934433460236,0.6275769472122192,0,0,0
634,12.68,0.30000001192092896,0.2939296066761017,0.006044954992830753,0.008566872216761112,-0.0060704052448272705,0.006044954992830753,0.0028733648359775543,0.25788822770118713,0.24771876633167267,0.8382695317268372,0,0,0
635,12.700000000000001,0.30000001192092896,0.2861407697200775,0.0055782427079975605,0.014939725399017334,-0.01385924220085144,0.0055782427079975605,0.002821949776262045,0.23081843554973602,0.45060649514198303,0.8291875123977661,0,0,0
636,12.72,0.30000001192092896,0.3021579086780548,0.010863922536373138,0.011076160706579685,0.0021578967571258545,0.010863922536373138,0.0026658435817807913,0.3479959964752197,0.10671735554933548,1.2395588159561157,0,0,0
637,12.74,0.30000001192092896,0.29097628593444824,0.0132759939879179,0.016052402555942535,-0.009023725986480713,0.0132759939879179,0.0019441413460299373,0.21533741056919098,0.4303938150405884,1.4693067073822021,0,0,0
638,12.76,0.30000001192092896,0.2942725121974945,0.01775025576353073,0.018651429563760757,-0.005727499723434448,0.01775025576353073,0.0013731549261137843,0.3794417679309845,0.08578107506036758,0.8446576595306396,0,0,0
639,12.780000000000001,0.30000001192092896,0.2881670594215393,0.01572178676724434,0.01967722922563553,-0.011832952499389648,0.01572178676724434,0.0017356317257508636,0.31136465072631836,0.17737028002738953,1.4040443897247314,0,0,0
640,12.8,0.30000001192092896,0.28451094031333923,0.013432026840746403,0.020501967519521713,-0.015489071607589722,0.013432026840746403,0.0020181494764983654,0.3609955906867981,0.015647266060113907,2.0819313526153564,0,0,0
641,12.82,0.30000001192092896,0.28965574502944946,0.005737063940614462,0.011828683316707611,-0.010344266891479492,0.005737063940614462,0.0023478143848478794,0.3276077210903168,0.03840009868144989,1.1960996389389038,0,0,0
642,12.84,0.30000001192092896,0.2966342568397522,0.007712500169873238,0.008414925076067448,-0.003365755081176758,0.007712500169873238,0.0025560520589351654,0.2535407841205597,0.13889427483081818,0.741269588470459,0,0,0
643,12.86,0.30000001192092896,0.29972755908966064,0.010490593500435352,0.010494130663573742,-0.00027245283126831055,0.010490593500435352,0.0029634356033056974,0.20393674075603485,0.15768437087535858,0.5820716619491577,0,0,0
644,12.88,0.30000001192092896,0.2971350848674774,0.010269680060446262,0.010661806911230087,-0.002864927053451538,0.010269680060446262,0.0033105025067925453,0.15059030055999756,0.14299696683883667,0.6415612101554871,0,0,0
645,12.9,0.30000001192092896,0.29654306173324585,0.008019855245947838,0.008733188733458519,-0.0034569501876831055,0.008019855245947838,0.003888367209583521,0.13916409015655518,0.04942388832569122,0.4779517650604248,0,0,0
646,12.92,0.30000001192092896,0.30431848764419556,0.010367766954004765,0.011231197975575924,0.0043184757232666016,0.010367766954004765,0.00486576184630394,0.16555631160736084,0.048331256955862045,0.41920745372772217,0,0,0
647,12.94,0.30000001192092896,0.3097779452800751,0.011504609137773514,0.015098477713763714,0.009777933359146118,0.011504609137773514,0.005489439703524113,0.1706753820180893,0.0888759195804596,0.3184380829334259,0,0,0
648,12.96,0.30000001192092896,0.3139185309410095,0.004233570769429207,0.014548136852681637,0.013918519020080566,0.004233570769429207,0.005597296170890331,0.17252881824970245,0.03012566827237606,0.3984302878379822,0,0,0
649,12.98,0.30000001192092896,0.3105783760547638,0.005160358734428883,0.011769923381507397,0.010578364133834839,0.005160358734428883,0.005346217192709446,0.14228351414203644,0.06838425993919373,0.4024133086204529,0,0,0
650,13.0,0.30000001192092896,0.31288889050483704,0.0021705012768507004,0.013070358894765377,0.012888878583908081,0.0021705012768507004,0.005074106622487307,0.11138232052326202,0.07022631913423538,0.37553077936172485,0,0,0
651,13.02,0.30000001192092896,0.31570833921432495,-0.0008462239056825638,0.01573110558092594,0.015708327293395996,-0.0008462239056825638,0.005093888845294714,0.08723969757556915,0.10045818239450455,0.3574138283729553,0,0,0
652,13.040000000000001,0.30000001192092896,0.3176146149635315,0.005036040209233761,0.018320368602871895,0.01761460304260254,0.005036040209233761,0.004888932686299086,0.1472320705652237,0.07579706609249115,0.4730224311351776,0,0,0
653,13.06,0.30000001192092896,0.32095178961753845,0.004058790393173695,0.021341292187571526,0.020951777696609497,0.004058790393173695,0.004582656547427177,0.16948705911636353,0.12336437404155731,0.520799994468689,0,0,0
654,13.08,0.30000001192092896,0.31884852051734924,-0.001630173996090889,0.018918871879577637,0.018848508596420288,-0.001630173996090889,0.00459123682230711,0.1953197717666626,0.22966322302818298,0.6464642882347107,0,0,0
655,13.1,0.30000001192092896,0.31552189588546753,0.003962801769375801,0.016019759699702263,0.015521883964538574,0.003962801769375801,0.004818927496671677,0.33787816762924194,0.22278524935245514,0.7531569600105286,0,0,0
656,13.120000000000001,0.30000001192092896,0.3094809651374817,0.005589606240391731,0.01100600603967905,0.009480953216552734,0.005589606240391731,0.004816585220396519,0.48011091351509094,0.13422535359859467,1.0540032386779785,0,0,0
657,13.14,0.30000001192092896,0.3098369240760803,-0.006640717387199402,0.011868612840771675,0.009836912155151367,-0.006640717387199402,0.003829235676676035,0.5303592681884766,0.2082718312740326,0.8694218993186951,0,0,0
658,13.16,0.30000001192092896,0.3051876127719879,-0.00856834277510643,0.010016371496021748,0.00518760085105896,-0.00856834277510643,0.0020242263562977314,0.5587888360023499,0.3814679682254791,0.898675799369812,0,0,0
659,13.18,0.30000001192092896,0.3032461106777191,-0.006647090427577496,0.007397362496703863,0.003246098756790161,-0.006647090427577496,0.0010499656200408936,0.6662061214447021,0.1559663563966751,1.3135069608688354,0,0,0
660,13.200000000000001,0.30000001192092896,0.30720797181129456,-0.001058630645275116,0.007285285275429487,0.007207959890365601,-0.001058630645275116,0.0018115013372153044,0.6066341996192932,0.18910668790340424,0.7948539853096008,0,0,0
661,13.22,0.30000001192092896,0.31094732880592346,0.005264126695692539,0.012147212401032448,0.010947316884994507,0.005264126695692539,0.0024831872433423996,0.5707193613052368,0.1961817592382431,0.6880563497543335,0,0,0
662,13.24,0.30000001192092896,0.307238906621933,-0.00022218842059373856,0.007242303807288408,0.007238894701004028,-0.00022218842059373856,0.003062355099245906,0.508409857749939,0.19850893318653107,0.4266211688518524,0,0,0
663,13.26,0.30000001192092896,0.30305254459381104,-0.009782139211893082,0.010247350670397282,0.00305253267288208,-0.009782139211893082,0.0027225646190345287,0.46590960025787354,0.15168987214565277,0.48362669348716736,0,0,0
664,13.280000000000001,0.30000001192092896,0.3200400471687317,-0.013858029618859291,0.0243648923933506,0.020040035247802734,-0.013858029618859291,0.002231135033071041,0.32637619972229004,0.0671815425157547,0.981132984161377,0,0,0
665,13.3,0.30000001192092896,0.31862279772758484,-0.015248492360115051,0.0240691639482975,0.018622785806655884,-0.015248492360115051,0.0022418401204049587,0.20847570896148682,0.09006214886903763,0.9580628275871277,0,0,0
666,13.32,0.30000001192092896,0.3162403404712677,-0.0029248353093862534,0.01650160364806652,0.016240328550338745,-0.0029248353093862534,0.0024476847611367702,0.15333937108516693,0.16594910621643066,0.5527098178863525,0,0,0
667,13.34,0.30000001192092896,0.3219418525695801,-0.008270153775811195,0.02344866283237934,0.021941840648651123,-0.008270153775811195,0.0025002863258123398,0.08317504823207855,0.09851327538490295,0.42952796816825867,0,0,0
668,13.36,0.30000001192092896,0.3256901502609253,-0.010697966441512108,0.027828577905893326,0.025690138339996338,-0.010697966441512108,0.0025036041624844074,0.01159753743559122,0.05952577292919159,0.3279808759689331,0,0,0
669,13.38,0.30000001192092896,0.32045263051986694,-0.007202521897852421,0.021683771163225174,0.02045261859893799,-0.007202521897852421,0.0022631657775491476,0.024457409977912903,0.12087640166282654,0.3800465166568756,0,0,0
670,13.4,0.30000001192092896,0.30776000022888184,-0.0036335112527012825,0.008568537421524525,0.007759988307952881,-0.0036335112527012825,0.0013844933127984405,0.080074243247509,0.19268104434013367,0.33436885476112366,0,0,0
671,13.42,0.30000001192092896,0.3026513159275055,0.001815536990761757,0.003213345305994153,0.002651304006576538,0.001815536990761757,0.0010482564102858305,0.0366387739777565,0.10724484920501709,0.47532862424850464,0,0,0
672,13.44,0.30000001192092896,0.30112215876579285,0.004410139285027981,0.0045506637543439865,0.0011221468448638916,0.004410139285027981,0.0011699290480464697,0.050567444413900375,0.10229655355215073,0.45185449719429016,0,0,0
673,13.46,0.30000001192092896,0.3043805658817291,0.0064141033217310905,0.007767236791551113,0.004380553960800171,0.0064141033217310905,0.0013264273293316364,0.08093690127134323,0.1212165504693985,0.41651451587677,0,0,0
674,13.48,0.30000001192092896,0.3057582974433899,0.008098086342215538,0.009936641901731491,0.0057582855224609375,0.008098086342215538,0.0013519343920052052,0.10076869279146194,0.09616772830486298,0.3912682831287384,0,0,0
675,13.5,0.30000001192092896,0.30545109510421753,0.007605559658259153,0.009357288479804993,0.005451083183288574,0.007605559658259153,0.0014981264248490334,0.1359223872423172,0.0782875195145607,0.2607465386390686,0,0,0
676,13.52,0.30000001192092896,0.302717387676239,0.0028913691639900208,0.0039678895846009254,0.0027173757553100586,0.0028913691639900208,0.001968713942915201,0.184295192360878,0.10202392935752869,0.4805874228477478,0,0,0
677,13.540000000000001,0.30000001192092896,0.3076901435852051,0.0014189500361680984,0.007819944992661476,0.007690131664276123,0.0014189500361680984,0.0020498018711805344,0.2183963805437088,0.08223449438810349,0.341595858335495,0,0,0
678,13.56,0.30000001192092896,0.3121727406978607,0.004095781594514847,0.012843315489590168,0.012172728776931763,0.004095781594514847,0.001903170021250844,0.21332614123821259,0.09772779047489166,0.4099057614803314,0,0,0
679,13.58,0.30000001192092896,0.3125610947608948,0.0013085203245282173,0.012629054486751556,0.01256108283996582,0.0013085203245282173,0.002035677433013916,0.23176366090774536,0.12063752114772797,0.4251496195793152,0,0,0
680,13.6,0.30000001192092896,0.31087473034858704,0.00011523161083459854,0.010875329375267029,0.010874718427658081,0.00011523161083459854,0.002265850082039833,0.2634974718093872,0.11383561044931412,0.42717716097831726,0,0,0
681,13.620000000000001,0.30000001192092896,0.30978405475616455,0.003564051352441311,0.010412970557808876,0.009784042835235596,0.003564051352441311,0.002311592223122716,0.2735707461833954,0.14101456105709076,0.5333176255226135,0,0,0
682,13.64,0.30000001192092896,0.3093966841697693,0.000991176813840866,0.009448803029954433,0.009396672248840332,0.000991176813840866,0.0022220956161618233,0.3084188401699066,0.15928462147712708,0.5454347729682922,0,0,0
683,13.66,0.30000001192092896,0.31138166785240173,0.0009569432586431503,0.011421813629567623,0.011381655931472778,0.0009569432586431503,0.001934812986291945,0.34015828371047974,0.15474748611450195,0.7660930156707764,0,0,0
684,13.68,0.30000001192092896,0.30695420503616333,0.0028617894276976585,0.00752001628279686,0.006954193115234375,0.0028617894276976585,0.0016180563252419233,0.3211353123188019,0.2681235373020172,0.6973960399627686,0,0,0
685,13.700000000000001,0.30000001192092896,0.3006529211997986,0.008273713290691376,0.00829943548887968,0.0006529092788696289,0.008273713290691376,0.0017327329842373729,0.40412306785583496,0.13827750086784363,0.9240739345550537,0,0,0
686,13.72,0.30000001192092896,0.30562886595726013,0.0035904617980122566,0.0066764820367097855,0.005628854036331177,0.0035904617980122566,0.0026023094542324543,0.430452823638916,0.11055072396993637,1.2735919952392578,0,0,0
687,13.74,0.30000001192092896,0.30743280053138733,0.006051461212337017,0.009584702551364899,0.007432788610458374,0.006051461212337017,0.0031284892465919256,0.39602386951446533,0.18182460963726044,1.0117651224136353,0,0,0
688,13.76,0.30000001192092896,0.31351372599601746,0.008532932959496975,0.01598222181200981,0.013513714075088501,0.008532932959496975,0.0034508337266743183,0.45450714230537415,0.0376141220331192,0.8970759510993958,0,0,0
689,13.780000000000001,0.30000001192092896,0.30616095662117004,0.009953716769814491,0.011706139892339706,0.006160944700241089,0.009953716769814491,0.003489069640636444,0.36157146096229553,0.19317270815372467,1.7091535329818726,0,0,0
690,13.8,0.30000001192092896,0.3050788342952728,3.908481448888779e-05,0.0050789727829396725,0.005078822374343872,3.908481448888779e-05,0.003075498156249523,0.3836897611618042,0.15352655947208405,1.9734081029891968,0,0,0
691,13.82,0.30000001192092896,0.3050384223461151,0.0023378711193799973,0.005554387345910072,0.005038410425186157,0.0023378711193799973,0.002435087924823165,0.37036359310150146,0.005794760771095753,0.9865106344223022,0,0,0
692,13.84,0.30000001192092896,0.30251091718673706,0.01266878005117178,0.012915209867060184,0.0025109052658081055,0.01266878005117178,0.0026695833075791597,0.2895951569080353,0.015433157794177532,0.8125848770141602,0,0,0
693,13.86,0.30000001192092896,0.3072590231895447,0.012231181375682354,0.01422304566949606,0.007259011268615723,0.012231181375682354,0.003073632251471281,0.2712159752845764,0.07593328505754471,0.643389880657196,0,0,0
