experiment,final_step,final_value,run,tag
coopG1S2,52056,0.024566147476434708,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/payload_lin_vel_z
coopG1S2,52056,0.1104269027709961,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Metrics/base_velocity/error_vel_xy
coopG1S2,52056,0.8329026103019714,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Metrics/base_velocity/error_vel_yaw
coopG1S2,52056,0.383697509765625,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Termination/time_out
coopG1S2,52056,0.000244140625,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Termination/base_height
coopG1S2,52056,0.0272623710334301,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Termination/bad_orientation
coopG1S2,52056,0.5914815664291382,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Termination/base_contact
coopG1S2,52056,0.06173579767346382,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Loss/value_function
coopG1S2,52056,-0.00629716832190752,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Loss/surrogate
coopG1S2,52056,28.18110466003418,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Loss/entropy
coopG1S2,52056,0.00011390625149942935,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Loss/learning_rate
coopG1S2,52056,0.6598723530769348,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Policy/mean_noise_std
coopG1S2,52056,25288.0,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Perf/total_fps
coopG1S2,52056,3.724635362625122,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Perf/collection time
coopG1S2,52056,0.16269207000732422,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Perf/learning_time
coopG1S2,52056,29.12371826171875,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Train/mean_reward
coopG1S2,52056,423.0899963378906,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Train/mean_episode_length
coopG1S2,37470,29.12371826171875,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Train/mean_reward/time
coopG1S2,37470,423.0899963378906,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Train/mean_episode_length/time
coopG1S2,0,0.009374212473630905,2026-05-30_17-25-08_fixed_payload,Episode_Reward/track_lin_vel_xy
coopG1S2,0,0.0009091270039789379,2026-05-30_17-25-08_fixed_payload,Episode_Reward/track_ang_vel_z
coopG1S2,0,0.005833332892507315,2026-05-30_17-25-08_fixed_payload,Episode_Reward/alive
coopG1S2,0,0.001117532141506672,2026-05-30_17-25-08_fixed_payload,Episode_Reward/torso_lin_vel
coopG1S2,0,0.00026953802444040775,2026-05-30_17-25-08_fixed_payload,Episode_Reward/torso_ang_vel
coopG1S2,0,0.0030678692273795605,2026-05-30_17-25-08_fixed_payload,Episode_Reward/upright_torso
coopG1S2,0,0.0023366110399365425,2026-05-30_17-25-08_fixed_payload,Episode_Reward/torso_height
coopG1S2,0,-0.0031283097341656685,2026-05-30_17-25-08_fixed_payload,Episode_Reward/joint_vel
coopG1S2,0,-0.004107826855033636,2026-05-30_17-25-08_fixed_payload,Episode_Reward/joint_acc
coopG1S2,0,-0.01879485510289669,2026-05-30_17-25-08_fixed_payload,Episode_Reward/action_rate
coopG1S2,0,-0.00014345427916850895,2026-05-30_17-25-08_fixed_payload,Episode_Reward/dof_pos_limits
coopG1S2,0,-9.705823322292417e-05,2026-05-30_17-25-08_fixed_payload,Episode_Reward/energy
coopG1S2,0,-0.00047900155186653137,2026-05-30_17-25-08_fixed_payload,Episode_Reward/arm_target_pose
coopG1S2,0,2.745624101407884e-07,2026-05-30_17-25-08_fixed_payload,Episode_Reward/hand_payload_pose
coopG1S2,0,0.0,2026-05-30_17-25-08_fixed_payload,Episode_Reward/upper_body_box_overlap
coopG1S2,0,0.00016724997840356082,2026-05-30_17-25-08_fixed_payload,Episode_Reward/payload_rel_pose
coopG1S2,0,0.002914473181590438,2026-05-30_17-25-08_fixed_payload,Episode_Reward/payload_upright
coopG1S2,0,1.1344959416348388e-09,2026-05-30_17-25-08_fixed_payload,Episode_Reward/payload_rel_rot
coopG1S2,0,3.7065125070512295e-05,2026-05-30_17-25-08_fixed_payload,Episode_Reward/payload_ang_vel
coopG1S2,0,0.00015812509809620678,2026-05-30_17-25-08_fixed_payload,Episode_Reward/payload_lin_vel_z
coopG1S2,0,0.0030807368457317352,2026-05-30_17-25-08_fixed_payload,Metrics/base_velocity/error_vel_xy
coopG1S2,0,0.026187364012002945,2026-05-30_17-25-08_fixed_payload,Metrics/base_velocity/error_vel_yaw
coopG1S2,0,0.0,2026-05-30_17-25-08_fixed_payload,Episode_Termination/time_out
coopG1S2,0,0.0,2026-05-30_17-25-08_fixed_payload,Episode_Termination/base_height
coopG1S2,0,0.0,2026-05-30_17-25-08_fixed_payload,Episode_Termination/bad_orientation
coopG1S2,0,0.4166666865348816,2026-05-30_17-25-08_fixed_payload,Episode_Termination/base_contact
coopG1S2,0,0.09240029007196426,2026-05-30_17-25-08_fixed_payload,Loss/value_function
coopG1S2,0,-0.10437573492527008,2026-05-30_17-25-08_fixed_payload,Loss/surrogate
coopG1S2,0,41.14143371582031,2026-05-30_17-25-08_fixed_payload,Loss/entropy
coopG1S2,0,9.999999747378752e-06,2026-05-30_17-25-08_fixed_payload,Loss/learning_rate
coopG1S2,0,0.9997602701187134,2026-05-30_17-25-08_fixed_payload,Policy/mean_noise_std
coopG1S2,0,10.0,2026-05-30_17-25-08_fixed_payload,Perf/total_fps
coopG1S2,0,1.90787935256958,2026-05-30_17-25-08_fixed_payload,Perf/collection time
coopG1S2,0,0.29753994941711426,2026-05-30_17-25-08_fixed_payload,Perf/learning_time
coopG1S2,0,-0.027124475687742233,2026-05-30_17-25-08_fixed_payload,Train/mean_reward
coopG1S2,0,15.0,2026-05-30_17-25-08_fixed_payload,Train/mean_episode_length
coopG1S2,2,-0.027124475687742233,2026-05-30_17-25-08_fixed_payload,Train/mean_reward/time
coopG1S2,2,15.0,2026-05-30_17-25-08_fixed_payload,Train/mean_episode_length/time
